  0.0283628 -0.00394703  0.00171631    0.999588    0.114162 -0.00696165    0.636794   0.0813293  -0.0133435  -0.0157381   0.0208726   0.0182563  -0.0124043  -0.0140861  0.00604901    0.120438	 0.00177596  0.00175743    0.237631    0.283227    0.283222 0.000205511   0.0570219   0.0573121  0.00659499 5.65984e-05 5.90295e-05  0.00114937    0.096219   0.0969218  0.00221648	9.79585e-75	0.0843456	0
  0.0285593 -0.00374027  0.00164144    0.999584    0.114361 -0.00699419    0.636756   0.0781508    -0.01269  -0.0142289   0.0208726   0.0182563  -0.0124043  -0.0140861  0.00604901    0.120438	 0.00177738  0.00175885    0.237705    0.283368    0.283362 0.000209674   0.0573099   0.0576537  0.00666164 5.66084e-05 5.90396e-05  0.00114938    0.096219   0.0969218  0.00221649	1.55542e-74	0.0843897	0
  0.0286947 -0.00353919  0.00157478    0.999581    0.114553  -0.0070252    0.636723   0.0750169  -0.0121201  -0.0126473   0.0208726   0.0182563  -0.0124043  -0.0140861  0.00604901    0.120438	  0.0017788  0.00176027    0.237779    0.283509    0.283504  0.00021392   0.0575998   0.0580014  0.00672835 5.66184e-05 5.90496e-05  0.00114939    0.096219   0.0969219   0.0022165	2.43591e-74	0.0844342	0
  0.0287879  -0.0033511  0.00150646    0.999579    0.114736 -0.00705484     0.63674   0.0719563  -0.0115923  -0.0106853   0.0208726   0.0182563  -0.0124043  -0.0141003  0.00606148    0.120424	 0.00178021  0.00176167    0.237853    0.283651    0.283646 0.000201049   0.0578928   0.0583554  0.00652401 5.66284e-05 5.90596e-05   0.0011494   0.0962175   0.0969207  0.00221484	3.4688e-74	0.0844574	0
  0.0288823 -0.00316905   0.0014478    0.999577    0.114912 -0.00708319    0.636716   0.0688623  -0.0110854 -0.00883373   0.0208726   0.0182563  -0.0124043  -0.0141003  0.00606148    0.120424	 0.00178163  0.00176309    0.237927    0.283794    0.283789 0.000205121   0.0581876   0.0587166  0.00659073 5.66384e-05 5.90696e-05  0.00114941   0.0962175   0.0969207  0.00221485	5.29702e-74	0.0845028	0
   0.028971 -0.00298565  0.00140417    0.999575     0.11508 -0.00711032    0.636696   0.0657173   -0.010618 -0.00713379   0.0208726   0.0182563  -0.0124043  -0.0141003  0.00606148    0.120424	 0.00178305  0.00176452    0.238001    0.283938    0.283932 0.000209276   0.0584825   0.0590837   0.0066575 5.66484e-05 5.90796e-05  0.00114942   0.0962175   0.0969207  0.00221486	7.99564e-74	0.0845485	0
  0.0290104 -0.00279736  0.00136023    0.999574    0.115241 -0.00713636     0.63668   0.0626066  -0.0102138 -0.00563474   0.0208726   0.0182563  -0.0124043  -0.0141003  0.00606148    0.120424	 0.00178448  0.00176594    0.238075    0.284082    0.284077 0.000213515   0.0587767   0.0594543  0.00672433 5.66585e-05 5.90896e-05  0.00114943   0.0962175   0.0969207  0.00221487	1.19375e-73	0.0845944	0
  0.0289894 -0.00260356  0.00130458    0.999575    0.115394  -0.0071615    0.636718   0.0595571 -0.00989802 -0.00400476   0.0208726   0.0182563  -0.0124043  -0.0141141  0.00607393    0.120408	 0.00178589  0.00176735    0.238149    0.284227    0.284222 0.000200699   0.0590716   0.0598287  0.00652099 5.66685e-05 5.90996e-05  0.00114944   0.0962162   0.0969196  0.00221322	1.62505e-73	0.0846192	0
  0.0289338 -0.00241059  0.00124393    0.999578    0.115539 -0.00718601     0.63671   0.0565364 -0.00970959 -0.00254561   0.0208726   0.0182563  -0.0124043  -0.0141141  0.00607393    0.120408	 0.00178731  0.00176877    0.238223    0.284373    0.284368 0.000204765   0.0593679   0.0602084  0.00658782 5.66785e-05 5.91096e-05  0.00114945   0.0962162   0.0969197  0.00221323	2.37753e-73	0.0846657	0
  0.0288741 -0.00222702  0.00119346     0.99958    0.115676 -0.00721021    0.636705   0.0536079 -0.00965056 -0.00109371   0.0208726   0.0182563  -0.0124043  -0.0141141  0.00607393    0.120408	 0.00178874  0.00177019    0.238297     0.28452    0.284515 0.000208914   0.0596652   0.0605911  0.00665468 5.66885e-05 5.91197e-05  0.00114946   0.0962162   0.0969197  0.00221324	3.44598e-73	0.0847125	0
  0.0288267 -0.00204814  0.00115902    0.999582    0.115807 -0.00723436    0.636704   0.0509014 -0.00967231 0.000269643   0.0208726   0.0182563  -0.0124043  -0.0141141  0.00607393    0.120408	 0.00179017  0.00177162    0.238372    0.284667    0.284663 0.000213147   0.0599628   0.0609718  0.00672156 5.66985e-05 5.91297e-05  0.00114947   0.0962162   0.0969197  0.00221325	4.95021e-73	0.0847592	0
  0.0287846 -0.00186684  0.00112878    0.999583    0.115931 -0.00725863    0.636756   0.0483883 -0.00973379  0.00167207   0.0208726   0.0182563  -0.0124043  -0.0141266  0.00608543    0.120393	 0.00179158  0.00177303    0.238446    0.284816    0.284811 0.000200381   0.0602601   0.0613499    0.006519 5.67085e-05 5.91397e-05  0.00114948   0.0962151   0.0969188  0.00221163	6.49691e-73	0.0847851	0
  0.0287302 -0.00168007  0.00108391    0.999585    0.116049  -0.0072831    0.636761   0.0459067 -0.00984268  0.00269202   0.0208726   0.0182563  -0.0124043  -0.0141266  0.00608543    0.120393	 0.00179301  0.00177446     0.23852    0.284965     0.28496 0.000204442   0.0605569   0.0617296  0.00658584 5.67185e-05 5.91497e-05  0.00114949   0.0962151   0.0969188  0.00221164	9.17909e-73	0.0848319	0
  0.0286511 -0.00149123  0.00102041    0.999588    0.116161 -0.00730797    0.636769   0.0434254  -0.0100511  0.00355969   0.0208726   0.0182563  -0.0124043  -0.0141266  0.00608543    0.120393	 0.00179444  0.00177589    0.238594    0.285115     0.28511 0.000208586   0.0608533   0.0621121  0.00665272 5.67285e-05 5.91597e-05   0.0011495   0.0962152   0.0969188  0.00221165	1.28685e-72	0.0848788	0
  0.0285524 -0.00130838 0.000951817    0.999591    0.116266 -0.00733353    0.636779   0.0410503   -0.010399  0.00435408   0.0208726   0.0182563  -0.0124043  -0.0141266  0.00608543    0.120393	 0.00179587  0.00177731    0.238668    0.285265    0.285261 0.000212813   0.0611502   0.0624944  0.00671962 5.67386e-05 5.91697e-05  0.00114951   0.0962152   0.0969188  0.00221166	1.79076e-72	0.0849259	0
  0.0284446 -0.00114256  0.00088892    0.999594    0.116366 -0.00736008    0.636791   0.0388176  -0.0108387  0.00515056   0.0208726   0.0182563  -0.0124043  -0.0141266  0.00608543    0.120393	  0.0017973  0.00177874    0.238742    0.285417    0.285413 0.000217125   0.0614484   0.0628756  0.00678653 5.67486e-05 5.91797e-05  0.00114952   0.0962152   0.0969188  0.00221167	2.47439e-72	0.084973	0
   0.0283188 -0.000992527  0.000837666     0.999598     0.116461  -0.00738773     0.636849    0.0366583   -0.0112686   0.00615577    0.0208726    0.0182562   -0.0124043   -0.0141361   0.00609477     0.120379	 0.00179872  0.00178017    0.238817    0.285569    0.285566 0.000203821    0.061748   0.0632581  0.00657429 5.67586e-05 5.91897e-05  0.00114953   0.0962144    0.096918  0.00221001	3.1245e-72	0.0849994	0
   0.0281568 -0.000841772  0.000805405     0.999603      0.11655  -0.00741638     0.636865    0.0345437   -0.0116496    0.0070007    0.0208726    0.0182562   -0.0124043   -0.0141361   0.00609477     0.120379	 0.00180015  0.00178159    0.238891    0.285723    0.285719 0.000207951   0.0620488   0.0636425  0.00664116 5.67686e-05 5.91997e-05  0.00114954   0.0962144    0.096918  0.00221002	4.26027e-72	0.0850469	0
   0.0279454 -0.000686476  0.000799871     0.999609     0.116633  -0.00744596     0.636883    0.0325189   -0.0120181   0.00776523    0.0208726    0.0182562   -0.0124043   -0.0141361   0.00609477     0.120379	 0.00180159  0.00178302    0.238965    0.285877    0.285874 0.000212164   0.0623501    0.064026  0.00670804 5.67786e-05 5.92097e-05  0.00114955   0.0962144    0.096918  0.00221003	5.77272e-72	0.0850944	0
   0.0276938 -0.000536648  0.000812677     0.999616     0.116712  -0.00747647     0.636904    0.0306066   -0.0123886   0.00838788    0.0208726    0.0182562   -0.0124043   -0.0141361   0.00609477     0.120379	 0.00180302  0.00178445    0.239039    0.286031    0.286029 0.000216461   0.0626511   0.0644069  0.00677494 5.67886e-05 5.92198e-05  0.00114956   0.0962144    0.096918  0.00221004	7.77534e-72	0.0851419	0
   0.0270787 -0.000363805  0.000900534     0.999633     0.117131  -0.00228745     0.636961    0.0294776  -0.00288841   0.00910806     0.020948    0.0182478   -0.0124434   -0.0140217   0.00603576     0.120373	 0.00172006  0.00170284    0.237568    0.281629    0.281623 0.000203246   0.0468036   0.0484105  0.00656367 5.58666e-05 5.82463e-05  0.00114094   0.0962101   0.0969143   0.0022084	1.42977e-102	0.083671	0
   0.0268178 -0.000234637    0.0008796      0.99964     0.117202  -0.00229497     0.636985    0.0277842  -0.00313508   0.00977117     0.020948    0.0182478   -0.0124434   -0.0140217   0.00603576     0.120373	 0.00172145  0.00170422    0.237641    0.281743    0.281736 0.000207363   0.0470477   0.0487243  0.00663046 5.58766e-05 5.82563e-05  0.00114095   0.0962101   0.0969143  0.00220841	5.99162e-93	0.0837099	0
   0.0265613 -0.000116963   0.00084928     0.999647      0.11727   -0.0023032      0.63701    0.0261548  -0.00344302    0.0104702     0.020948    0.0182478   -0.0124434   -0.0140217   0.00603576     0.120373	 0.00172284  0.00170561    0.237715    0.281857    0.281851 0.000211564    0.047293   0.0490383  0.00669727 5.58866e-05 5.82663e-05  0.00114096   0.0962101   0.0969144  0.00220842	4.32946e-90	0.0837488	0
   0.0263467 -1.22649e-05  0.000821631     0.999653     0.117333  -0.00231239     0.637037    0.0245851  -0.00390807    0.0111206     0.020948    0.0182478   -0.0124434   -0.0140217   0.00603576     0.120373	 0.00172423    0.001707    0.237789    0.281971    0.281965 0.000215848    0.047539   0.0493517   0.0067641 5.58966e-05 5.82764e-05  0.00114097   0.0962101   0.0969144  0.00220843	3.79282e-88	0.0837879	0
  0.0262019 7.95222e-05 0.000803883    0.999656    0.117392 -0.00232283    0.637129   0.0231025 -0.00442857   0.0120036    0.020948   0.0182477  -0.0124434  -0.0140315  0.00604742    0.120354	 0.00172562  0.00170839    0.237863    0.282087    0.282081 0.000202717    0.047786   0.0496639  0.00655512 5.59066e-05 5.82863e-05  0.00114098   0.0962097   0.0969138  0.00220682	1.06481e-86	0.0838025	0
  0.0261072 0.000160313 0.000801209    0.999659    0.117448 -0.00233445    0.637159   0.0216532 -0.00486257   0.0126589    0.020948   0.0182477  -0.0124434  -0.0140315  0.00604742    0.120354	 0.00172701  0.00170978    0.237936    0.282202    0.282197 0.000206823   0.0480341   0.0499767  0.00662188 5.59166e-05 5.82964e-05  0.00114099   0.0962097   0.0969138  0.00220683	1.70385e-85	0.0838417	0
  0.0260368 0.000232106 0.000807899    0.999661    0.117501 -0.00234705    0.637192   0.0201694 -0.00521971   0.0132659    0.020948   0.0182477  -0.0124434  -0.0140315  0.00604742    0.120354	 0.00172841  0.00171118     0.23801    0.282319    0.282313 0.000211012   0.0482829   0.0502928  0.00668867 5.59266e-05 5.83064e-05    0.001141   0.0962097   0.0969138  0.00220684	1.7601e-84	0.0838811	0
  0.0259744 0.000292323 0.000814023    0.999662    0.117549 -0.00236054    0.637226   0.0186294  -0.0055706   0.0137093    0.020948   0.0182477  -0.0124434  -0.0140315  0.00604742    0.120354	  0.0017298  0.00171257    0.238084    0.282436    0.282431 0.000215285   0.0485315   0.0506122  0.00675551 5.59367e-05 5.83164e-05  0.00114101   0.0962098   0.0969138  0.00220685	1.32399e-83	0.0839206	0
  0.0258942 0.000334126 0.000818462    0.999664    0.117594 -0.00237492    0.637305   0.0171046 -0.00592421   0.0141605    0.020948   0.0182476  -0.0124434  -0.0140372  0.00605518    0.120341	 0.00173119  0.00171396    0.238158    0.282553    0.282549  0.00020223   0.0487797    0.050932  0.00654794 5.59467e-05 5.83263e-05  0.00114102   0.0962095   0.0969133  0.00220527	7.20749e-83	0.0839361	0
  0.0257997 0.000364965 0.000825131    0.999667    0.117635 -0.00239024    0.637341   0.0157066 -0.00633192   0.0143776    0.020948   0.0182476  -0.0124434  -0.0140372  0.00605518    0.120341	 0.00173259  0.00171536    0.238232    0.282672    0.282667 0.000206326   0.0490287   0.0512477  0.00661471 5.59567e-05 5.83364e-05  0.00114103   0.0962095   0.0969133  0.00220528	3.52705e-82	0.0839757	0
  0.0257035 0.000400129 0.000838394    0.999669    0.117672  -0.0024068    0.637377   0.0144866 -0.00691364   0.0146473    0.020948   0.0182476  -0.0124434  -0.0140372  0.00605518    0.120341	 0.00173399  0.00171675    0.238305     0.28279    0.282786 0.000210506   0.0492794   0.0515574  0.00668146 5.59667e-05 5.83464e-05  0.00114104   0.0962095   0.0969133  0.00220529	1.48174e-81	0.0840151	0
  0.0255705 0.000437416 0.000865035    0.999673    0.117707 -0.00242501    0.637414   0.0134113 -0.00765661   0.0149866    0.020948   0.0182476  -0.0124434  -0.0140372  0.00605518    0.120341	 0.00173539  0.00171815    0.238379     0.28291    0.282906 0.000214769   0.0495322   0.0518627   0.0067482 5.59767e-05 5.83564e-05  0.00114105   0.0962095   0.0969133   0.0022053	5.48948e-81	0.0840545	0
  0.0253898 0.000463615 0.000911518    0.999677     0.11774 -0.00244504    0.637479   0.0124477 -0.00835532   0.0154755    0.020948   0.0182476  -0.0124434  -0.0140398  0.00605955    0.120332	 0.00173678  0.00171954    0.238453     0.28303    0.283026 0.000201784   0.0497862   0.0521647  0.00654171 5.59867e-05 5.83663e-05  0.00114106   0.0962094   0.0969129  0.00220374	1.68548e-80	0.08407	0
  0.0252257 0.000473766 0.000976987    0.999681     0.11777 -0.00246653    0.637518   0.0115633 -0.00884297   0.0159317    0.020948   0.0182476  -0.0124434  -0.0140398  0.00605955    0.120332	 0.00173818  0.00172094    0.238527     0.28315    0.283147 0.000205872   0.0500415   0.0524649  0.00660836 5.59967e-05 5.83763e-05  0.00114107   0.0962094   0.0969129  0.00220375	5.13775e-80	0.0841094	0
  0.0251277 0.000478031  0.00104765    0.999684    0.117797 -0.00248907    0.637559   0.0106767 -0.00918198   0.0164948    0.020948   0.0182476  -0.0124434  -0.0140398  0.00605955    0.120332	 0.00173958  0.00172234    0.238601    0.283272    0.283269 0.000210043   0.0502981   0.0527675  0.00667503 5.60067e-05 5.83864e-05  0.00114108   0.0962094   0.0969129  0.00220376	1.44977e-79	0.0841489	0
  0.0250987 0.000489452  0.00110534    0.999684    0.117823 -0.00251246    0.637601  0.00969034 -0.00953588   0.0171045    0.020948   0.0182476  -0.0124434  -0.0140398  0.00605955    0.120332	 0.00174098  0.00172374    0.238675    0.283394    0.283392 0.000214297   0.0505562   0.0530767  0.00674175 5.60168e-05 5.83964e-05  0.00114109   0.0962094   0.0969129  0.00220377	3.82522e-79	0.0841889	0
  0.0251277 0.000509974  0.00114261    0.999683    0.117846 -0.00253686    0.637691  0.00863761  -0.0099709   0.0178501    0.020948   0.0182475  -0.0124434  -0.0140429  0.00606664    0.120318	 0.00174238  0.00172513    0.238749    0.283516    0.283515 0.000201377   0.0508151   0.0533905  0.00653635 5.60268e-05 5.84063e-05   0.0011411   0.0962093   0.0969125  0.00220223	8.76356e-79	0.0842057	0
  0.0251854 0.000531331  0.00117808    0.999682    0.117866 -0.00256238    0.637736  0.00763518  -0.0104433   0.0183308    0.020948   0.0182475  -0.0124434  -0.0140429  0.00606664    0.120318	 0.00174378  0.00172653    0.238823    0.283639    0.283638 0.000205457   0.0510747   0.0537025  0.00660303 5.60368e-05 5.84163e-05  0.00114111   0.0962093   0.0969125  0.00220224	2.06896e-78	0.084246	0
  0.0252287 0.000548386  0.00124175    0.999681    0.117884 -0.00258909    0.637783  0.00676882  -0.0109248   0.0187726    0.020948   0.0182475  -0.0124434  -0.0140429  0.00606664    0.120318	 0.00174518  0.00172793    0.238897    0.283763    0.283763  0.00020962   0.0513352    0.054009   0.0066697 5.60468e-05 5.84263e-05  0.00114112   0.0962094   0.0969125  0.00220225	4.66243e-78	0.0842861	0
  0.0252426 0.000563914  0.00134664     0.99968      0.1179 -0.00261707     0.63783  0.00602606   -0.011459   0.0191892    0.020948   0.0182475  -0.0124434  -0.0140429  0.00606664    0.120318	 0.00174659  0.00172933    0.238971    0.283888    0.283888 0.000213867   0.0515967   0.0543103  0.00673636 5.60568e-05 5.84363e-05  0.00114113   0.0962094   0.0969126  0.00220226	1.00773e-77	0.0843261	0
  0.0252488 0.000583367  0.00147062     0.99968    0.117914  -0.0026465    0.637912  0.00538805  -0.0120744   0.0196553    0.020948   0.0182474  -0.0124434  -0.0140441  0.00607134    0.120308	 0.00174799  0.00173073    0.239045    0.284013    0.284014 0.000201005   0.0518589   0.0546071  0.00653177 5.60668e-05 5.84463e-05  0.00114114   0.0962094   0.0969122  0.00220073	1.93231e-77	0.0843429	0
  0.0252778 0.000608418  0.00157198    0.999679    0.117927 -0.00267748    0.637961  0.00484416  -0.0127145   0.0198859    0.020948   0.0182474  -0.0124434  -0.0140441  0.00607134    0.120308	 0.00174939  0.00173213    0.239118    0.284138     0.28414 0.000205079   0.0521217   0.0548993  0.00659834 5.60768e-05 5.84563e-05  0.00114115   0.0962094   0.0969122  0.00220074	3.88713e-77	0.0843827	0
   0.025342 0.000639506  0.00163517    0.999677    0.117938    -0.00271    0.638011  0.00436165  -0.0132981   0.0200948    0.020948   0.0182474  -0.0124434  -0.0140441  0.00607134    0.120308	  0.0017508  0.00173354    0.239193    0.284265    0.284267 0.000209236   0.0523852   0.0551892  0.00666491 5.60868e-05 5.84663e-05  0.00114116   0.0962094   0.0969122  0.00220075	7.58013e-77	0.0844225	0
  0.0254252 0.000672537  0.00167841    0.999675    0.117949 -0.00274391    0.638062  0.00386895  -0.0138317   0.0203491    0.020948   0.0182474  -0.0124434  -0.0140441  0.00607134    0.120308	  0.0017522  0.00173494    0.239267    0.284392    0.284395 0.000213477   0.0526499   0.0554812  0.00673151 5.60969e-05 5.84763e-05  0.00114117   0.0962094   0.0969122  0.00220076	1.43672e-76	0.0844625	0
  0.0254923  0.00070249  0.00172842    0.999673    0.117958 -0.00277923    0.638131  0.00332562  -0.0144202   0.0206625    0.020948   0.0182473  -0.0124434  -0.0140443  0.00607383    0.120303	 0.00175361  0.00173634    0.239341     0.28452    0.284524 0.000200668   0.0529156   0.0557769  0.00652769 5.61069e-05 5.84862e-05  0.00114118   0.0962094   0.0969119  0.00219926	2.44423e-76	0.0844801	0
  0.0255278 0.000726127  0.00179629    0.999672    0.117965 -0.00281616    0.638183  0.00279483  -0.0151177   0.0207667    0.020948   0.0182473  -0.0124434  -0.0140443  0.00607383    0.120303	 0.00175502  0.00173774    0.239415    0.284648    0.284653 0.000204737   0.0531823   0.0560719  0.00659425 5.61169e-05 5.84962e-05  0.00114119   0.0962094    0.096912  0.00219927	4.40603e-76	0.0845203	0
